di_code,st_code,state23,dist23,A39_p2,A39_p90,A39_p95,A39_p98,A39_sum,A39_mean,A39_min,A39_max,A39_count
519,28,ANDHRA PRADESH,SRIKAKULAM,-0.12456747404844822,0.093564013840845,0.11909265667051001,0.17937716262975328,151260.0064789907,0.02197956689207693,-0.31009611687812383,0.3553094963475586,6895077
520,28,ANDHRA PRADESH,VISAKHAPATNAM,-0.19291041906957138,0.06698961937717324,0.09842368319876496,0.1417301038062381,-445655.211409322,-0.03278232215044309,-0.37425605536332185,0.42377547097270285,13613577
521,28,ANDHRA PRADESH,VIZIANAGARAM,-0.1476970396001558,0.05911572472125232,0.08421376393695283,0.1358861976163026,-98302.07884645123,-0.01357660213670075,-0.3553094963475586,0.3278123798539023,7256513
523,28,ANDHRA PRADESH,WEST GODAVARI,-0.19291041906956582,0.17279507881585002,0.2141330257592598,0.23646289888502528,83096.87858416511,0.008549328358615892,-0.3553094963475586,0.34602076124567477,9731922
628,12,ARUNACHAL PRADESH,ANJAW,-0.19291041906959516,0.029773164167628156,0.055363321799309376,0.08421376393694693,-490791.97039773857,-0.06455374108075071,-0.3188927335640138,0.33685505574778934,7611073
229,12,ARUNACHAL PRADESH,CHANGLANG,-0.21413302575932575,-0.016813196850272046,0.012960646150904033,0.055363321799307,-631817.0082326268,-0.10165428739252867,-0.33685505574778934,0.34602076124567477,6227191
230,12,ARUNACHAL PRADESH,DIBANG VALLEY,-0.17937716262977368,0.025869789554053182,0.04822760476739638,0.07535563244905505,-746181.217502425,-0.06118850114499555,-0.33685505574778934,0.3553094963475586,12207130
231,12,ARUNACHAL PRADESH,EAST KAMENG,-0.19291041906960263,0.03692232079045181,0.06698961937716798,0.10851211072664405,-336554.8307912299,-0.06063835423633291,-0.31009611687812383,0.3553094963475586,5558425
233,12,ARUNACHAL PRADESH,KURUNG KUMEY,-0.16633602460592492,0.04158400615148123,0.07111111111111605,0.10340638216070687,-254710.3047270997,-0.045370088496687826,-0.28444444444444444,0.3014225297962323,5621269
234,12,ARUNACHAL PRADESH,LOHIT,-0.20693579392539857,0.03254133025759219,0.07535563244905387,0.12456747404843863,-299563.1676060198,-0.07769587976451288,-0.3188927335640138,0.36472126105344094,3863405
235,12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,-0.19291041906958223,0.05536332179930789,0.09356401384082878,0.1301653210303779,-261548.35568834777,-0.058339111314285985,-0.31009611687812383,0.40359861591695495,4491587
237,12,ARUNACHAL PRADESH,PAPUMPARE,-0.22145328719722734,-0.0017387886366839653,0.025865357650722905,0.05911572472126236,-381595.6447050884,-0.08823150505037285,-0.34602076124567477,0.33685505574778934,4333778
238,12,ARUNACHAL PRADESH,TAWANG,-0.19291041906959247,0.02108602043483416,0.0482276047673941,0.0753556324490596,-201937.53004794763,-0.0652711982551558,-0.31009611687812383,0.28444444444444444,3100277
239,12,ARUNACHAL PRADESH,TIRAP,-0.2214532871972238,-0.005816234320036488,0.016767583369693435,0.041584006151480904,-133740.40543616583,-0.09091451639263784,-0.3278123798539023,0.2761399461745483,1474824
240,12,ARUNACHAL PRADESH,UPPER SIANG,-0.17937716262977493,0.02977316416762836,0.05911572472126454,0.09356401384082717,-483005.33054853854,-0.056622457258736346,-0.3188927335640138,0.34602076124567477,8540336
241,12,ARUNACHAL PRADESH,UPPER SUBANSIRI,-0.18608227604769612,0.029773164167628024,0.0591157247212644,0.0935640138408263,-491786.3876995066,-0.05989984825026944,-0.3188927335640138,0.34602076124567477,8220067
242,12,ARUNACHAL PRADESH,WEST KAMENG,-0.1998615916954869,0.03254133025759355,0.059115724721264445,0.09356401384082638,-398761.32820322487,-0.0646156126551468,-0.3278123798539023,0.34602076124567477,6178998
719,12,ARUNACHAL PRADESH,LOWER SIANG,-0.19291041906957784,0.016763566414017154,0.04484429065743833,0.07972318339100493,-162985.4572689162,-0.0713018181329506,-0.3188927335640138,0.3188927335640138,2292082
236,12,ARUNACHAL PRADESH,LOWER SUBANSIRI,-0.21413302575933194,-0.005810614303419481,0.021072979662847012,0.0517339484813545,-231756.57605778953,-0.09480855933838865,-0.3278123798539023,0.31009611687812383,2449933
